date,tlt_adj_close
2024-11-07,85.83838653564453
2024-11-08,86.92864227294922
2024-11-11,86.50567626953125
2024-11-12,85.20867919921875
2024-11-13,84.40038299560547
2024-11-14,84.88912200927734
2024-11-15,84.66354370117188
2024-11-18,84.81391143798828
2024-11-19,85.24626922607422
2024-11-20,84.97370910644531
2024-11-21,84.90789794921875
2024-11-22,84.95490264892578
2024-11-25,87.1541976928711
2024-11-26,86.81584930419922
2024-11-27,87.4173583984375
2024-11-29,88.31963348388672
2024-12-02,88.53184509277344
2024-12-03,87.76789855957031
2024-12-04,88.7110366821289
2024-12-05,88.89022827148438
2024-12-06,89.02227020263672
2024-12-09,88.20174407958984
2024-12-10,87.78677368164062
2024-12-11,86.956787109375
2024-12-12,85.90049743652344
2024-12-13,85.02339935302734
2024-12-16,85.27804565429688
2024-12-17,85.48551940917969
2024-12-18,84.41656494140625
2024-12-19,83.13839721679688
2024-12-20,83.61180114746094
2024-12-23,82.84490966796875
2024-12-24,83.19522094726562
2024-12-26,83.14787292480469
2024-12-27,82.46617889404297
2024-12-30,83.12893676757812
2024-12-31,82.68395233154297
2025-01-02,82.91117095947266
2025-01-03,82.64608001708984
2025-01-06,82.27681732177734
2025-01-07,81.34895324707031
2025-01-08,81.45310974121094
2025-01-10,80.91342163085938
2025-01-13,80.88501739501953
2025-01-14,80.75247955322266
2025-01-15,82.14427185058594
2025-01-16,82.40936279296875
2025-01-17,82.55138397216797
2025-01-21,83.28990936279297
2025-01-22,82.8543701171875
2025-01-23,82.21054077148438
2025-01-24,82.5798110961914
2025-01-27,83.55500030517578
2025-01-28,83.4981918334961
2025-01-29,83.3277816772461
2025-01-30,83.64019012451172
2025-01-31,83.09107208251953
2025-02-03,83.7676010131836
2025-02-04,84.0241470336914
2025-02-05,85.4113998413086
2025-02-06,85.37339782714844
2025-02-07,84.82229614257812
2025-02-10,84.56575775146484
2025-02-11,84.0241470336914
2025-02-12,82.88394165039062
2025-02-13,84.26168823242188
2025-02-14,84.7082748413086
2025-02-18,83.71057891845703
2025-02-19,83.81509399414062
2025-02-20,84.128662109375
2025-02-21,85.14535522460938
2025-02-24,85.39240264892578
2025-02-25,86.86516571044922
2025-02-26,87.37826538085938
2025-02-27,86.76066589355469
2025-02-28,87.82484436035156
2025-03-03,88.23471069335938
2025-03-04,87.14808654785156
2025-03-05,86.45227813720703
2025-03-06,86.16635131835938
2025-03-07,85.88993072509766
2025-03-10,86.78589630126953
2025-03-11,86.16635131835938
2025-03-12,85.6516342163086
2025-03-13,86.40462493896484
2025-03-14,85.94712829589844
2025-03-17,86.37605285644531
2025-03-18,86.4618148803711
2025-03-19,86.90982818603516
2025-03-20,86.96698760986328
2025-03-21,86.45227813720703
2025-03-24,85.56584167480469
2025-03-25,85.55632019042969
2025-03-26,84.99394226074219
2025-03-27,84.74612426757812
2025-03-28,85.91852569580078
2025-03-31,86.766845703125
2025-04-01,87.51871490478516
2025-04-02,87.4613265991211
2025-04-03,87.86309814453125
2025-04-04,88.81967163085938
2025-04-07,86.1412353515625
2025-04-08,84.51502227783203
2025-04-09,85.01244354248047
2025-04-10,82.66879272460938
2025-04-11,83.1183853149414
2025-04-14,83.71147918701172
2025-04-15,84.00801849365234
2025-04-16,84.47676086425781
2025-04-17,83.73060607910156
2025-04-21,82.26702117919922
2025-04-22,82.72618103027344
2025-04-23,83.52971649169922
2025-04-24,84.40977478027344
2025-04-25,85.03157806396484
2025-04-28,85.56726837158203
2025-04-29,86.28471374511719
2025-04-30,85.58639526367188
2025-05-01,85.15243530273438
2025-05-02,84.23072814941406
2025-05-05,83.76024627685547
2025-05-06,84.0386962890625
2025-05-07,84.39395141601562
2025-05-08,83.4530258178711
2025-05-09,83.57784271240234
2025-05-12,82.8001480102539
2025-05-13,82.46411895751953
2025-05-14,81.9168472290039
2025-05-15,82.63693237304688
2025-05-16,82.8577651977539
2025-05-19,82.61774444580078
2025-05-20,82.02245330810547
2025-05-21,80.62068176269531
2025-05-22,81.04315948486328
2025-05-23,81.17757415771484
2025-05-27,82.31050109863281
2025-05-28,81.95525360107422
2025-05-29,82.71375274658203
2025-05-30,82.83856201171875
2025-06-02,82.06761169433594
2025-06-03,81.92305755615234
2025-06-04,83.25293731689453
2025-06-05,83.31076049804688
2025-06-06,82.25069427490234
2025-06-09,82.3374252319336
2025-06-10,82.76146697998047
2025-06-11,83.01201629638672
2025-06-12,84.00460815429688
2025-06-13,83.19512939453125
2025-06-16,82.3567123413086
2025-06-17,83.35894775390625
2025-06-18,83.50350952148438
2025-06-20,83.34931945800781
2025-06-23,83.61913299560547
2025-06-24,84.22627258300781
2025-06-25,84.332275390625
2025-06-26,84.75630187988281
2025-06-27,84.21662902832031
2025-06-30,85.04540252685547
2025-07-01,85.25626373291016
2025-07-02,84.71458435058594
2025-07-03,84.12454986572266
2025-07-07,83.32170867919922
2025-07-08,83.21529388427734
2025-07-09,84.08585357666016
2025-07-10,84.1438980102539
2025-07-11,82.98316955566406
2025-07-14,82.80904388427734
2025-07-15,82.22868347167969
2025-07-16,82.34474182128906
2025-07-17,82.32539367675781
2025-07-18,82.4511489868164
2025-07-21,83.186279296875
2025-07-22,83.68927001953125
2025-07-23,83.22496032714844
2025-07-24,83.07987976074219
2025-07-25,83.60222625732422
2025-07-28,83.060546875
2025-07-29,84.46309661865234
2025-07-30,84.02782440185547
2025-07-31,84.07618713378906
2025-08-01,85.2714614868164
2025-08-04,85.50450134277344
2025-08-05,85.76665496826172
2025-08-06,85.2714614868164
2025-08-07,85.12580871582031
2025-08-08,84.7568359375
2025-08-11,84.85394287109375
2025-08-12,84.42670440673828
2025-08-13,85.12580871582031
2025-08-14,84.49466705322266
2025-08-15,83.89266967773438
2025-08-18,83.6499252319336
2025-08-19,84.13541412353516
2025-08-20,84.31989288330078
2025-08-21,83.90237426757812
2025-08-22,84.5238037109375
2025-08-25,84.28106689453125
2025-08-26,84.23250579833984
2025-08-27,84.13541412353516
2025-08-28,84.6888656616211
2025-08-29,84.08685302734375
2025-09-02,83.46111297607422
2025-09-03,84.3773193359375
2025-09-04,85.02059936523438
2025-09-05,86.3169174194336
2025-09-08,87.46703338623047
2025-09-09,86.9699478149414
2025-09-10,87.46703338623047
2025-09-11,88.05181884765625
2025-09-12,87.67169952392578
2025-09-15,87.87639617919922
2025-09-16,88.06156921386719
2025-09-17,87.83740997314453
2025-09-18,86.93094635009766
2025-09-19,86.7652587890625
2025-09-22,86.45335388183594
2025-09-23,87.05766296386719
2025-09-24,86.72628021240234
2025-09-25,86.72628021240234
2025-09-26,86.64830780029297
2025-09-29,87.35980987548828
2025-09-30,87.10639953613281
2025-10-01,87.33135986328125
2025-10-02,87.58566284179688
2025-10-03,87.41936492919922
2025-10-06,86.72494506835938
2025-10-07,87.22376251220703
2025-10-08,87.29222869873047
2025-10-09,87.22376251220703
2025-10-10,88.63217163085938
2025-10-13,88.58325958251953
2025-10-14,88.8669204711914
2025-10-15,88.67131042480469
2025-10-16,89.33637237548828
2025-10-17,89.19945526123047
2025-10-20,89.54177856445312
2025-10-21,89.98190307617188
2025-10-22,90.04058074951172
2025-10-23,89.42440795898438
2025-10-24,89.46353149414062
2025-10-27,89.7667236328125
2025-10-28,90.00146484375
2025-10-29,89.09186553955078
2025-10-30,88.57349395751953
2025-10-31,88.30940246582031
2025-11-03,88.08855438232422
2025-11-04,88.28488159179688
2025-11-05,87.32291412353516
2025-11-06,88.10818481445312
2025-11-07,87.92168426513672
2025-11-10,87.90204620361328
2025-11-11,88.30451202392578
2025-11-12,88.46156311035156
2025-11-13,87.73517608642578
2025-11-14,87.23456573486328
2025-11-17,87.45050811767578
2025-11-18,87.42106628417969
2025-11-19,87.244384765625
2025-11-20,87.58794403076172
2025-11-21,87.85298156738281
2025-11-24,88.35359954833984
2025-11-25,88.57935333251953
2025-11-26,88.97199249267578
2025-11-28,88.5499038696289
2025-12-01,87.44756317138672
2025-12-02,87.48697662353516
2025-12-03,87.73324584960938
2025-12-04,87.2603988647461
2025-12-05,86.85651397705078
2025-12-08,86.57083892822266
2025-12-09,86.65949249267578
2025-12-10,86.99442291259766
2025-12-11,86.876220703125
2025-12-12,86.03887176513672
2025-12-15,86.09799194335938
2025-12-16,86.57083892822266
2025-12-17,86.49201965332031
2025-12-18,86.90576934814453
2025-12-19,86.58140563964844
2025-12-22,86.39350128173828
2025-12-23,86.53195190429688
2025-12-24,87.05608367919922
2025-12-26,86.76929473876953
2025-12-29,87.09564208984375
2025-12-30,86.88796997070312
2025-12-31,86.19571685791016
2026-01-02,86.06714630126953
2026-01-05,86.49239349365234
2026-01-06,86.31438446044922
2026-01-07,86.8187484741211
2026-01-08,86.38361358642578
2026-01-09,86.95719909667969
2026-01-12,86.70006561279297
2026-01-13,86.8484115600586
2026-01-14,87.35277557373047
2026-01-15,87.3329849243164
2026-01-16,86.8286361694336
2026-01-20,85.69135284423828
2026-01-21,86.34405517578125
2026-01-22,86.71985626220703
2026-01-23,86.95719909667969
2026-01-26,87.37254333496094
2026-01-27,86.8286361694336
2026-01-28,86.63084411621094
2026-01-29,86.65062713623047
2026-01-30,86.16604614257812
2026-02-02,85.91985321044922
2026-02-03,86.12832641601562
2026-02-04,85.90992736816406
2026-02-05,86.84307861328125
2026-02-06,86.90264129638672
2026-02-09,86.88278198242188
2026-02-10,87.88543701171875
2026-02-11,87.41885375976562
2026-02-12,88.58033752441406
2026-02-13,89.0667724609375
2026-02-17,89.21568298339844
2026-02-18,88.8781509399414
2026-02-19,88.96749877929688
2026-02-20,88.759033203125
2026-02-23,89.08662414550781
2026-02-24,89.2454605102539
2026-02-25,89.2553939819336
2026-02-26,89.61276245117188
2026-02-27,90.15876007080078
2026-03-02,89.25337982177734
2026-03-03,89.0740966796875
2026-03-04,88.79521179199219
2026-03-05,88.4366455078125
2026-03-06,88.10795593261719
2026-03-09,88.87489318847656
2026-03-10,87.92867279052734
2026-03-11,86.793212890625
2026-03-12,86.62388610839844
2026-03-13,86.19560241699219
2026-03-16,86.86293029785156
2026-03-17,87.10197448730469
2026-03-18,86.61392211914062
2026-03-19,87.14181518554688
2026-03-20,85.4884262084961
2026-03-23,86.04619598388672
2026-03-24,85.66770935058594
2026-03-25,86.49440002441406
2026-03-26,85.7673110961914
2026-03-27,85.29917907714844
2026-03-30,86.43463897705078
2026-03-31,86.34500122070312
2026-04-01,86.26000213623047
2026-04-02,86.79000091552734
2026-04-06,86.6500015258789
2026-04-07,86.63999938964844
2026-04-08,86.91999816894531
2026-04-09,86.69999694824219
2026-04-10,86.48999786376953
2026-04-13,86.75
2026-04-14,87.20999908447266
2026-04-15,86.83000183105469
2026-04-16,86.27999877929688
2026-04-17,87.06999969482422
2026-04-20,87.05000305175781
